0.05 0.27 0.94 0.011 0.015 N 2.3 1.3 N N N N N N N N N N N N N 150 37.5 DC + 1 300 MMA 690 3 N N N N N N 212 N N N N N N Wolst-1974-FF
0.05 0.30 1.00 0.006 0.015 N 2.2 1.1 N N N N N N N N N N N N N 150 37.5 DC + 1 300 MMA 690 3 N N N N N N 209 N N N N N N Wolst-1974-KK
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 507 613 N N N N N N N N N N N Ditt-oat
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N 20 231 N N N N N N N Ditt-oatch1
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N -10 197 N N N N N N N Ditt-oatch2
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N -30 170 N N N N N N N Ditt-oatch3
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 527 627 N N N N N N N N N N N Ditt-0.5t
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N 20 224 N N N N N N N Ditt-0.5tch1
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N -10 203 N N N N N N N Ditt-0.5tch2
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N -30 171 N N N N N N N Ditt-0.5tch3
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 515 616 N N N N N N N N N N N Ditt-0.5a
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N 20 227 N N N N N N N Ditt-0.5ach1
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N -10 175 N N N N N N N Ditt-0.5ach2
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N -30 152 N N N N N N N Ditt-0.5ach3
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 509 610 N N N N N N N N N N N Ditt-0.5r
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N 20 221 N N N N N N N Ditt-0.5rch1
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N 188 141 N N N N N N N Ditt-0.5rch2
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N -30 141 N N N N N N N Ditt-0.5rch3
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 504 612 N N N N N N N N N N N Ditt-iat
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N 20 233 N N N N N N N Ditt-iatch1
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N -10 199 N N N N N N N Ditt-iatch2
0.08 0.25 0.80 0.010 0.010 0.03 2.30 1.05 <0.01 0.02 N N N N N N N N 0.002 0.003 0.001 525 30 DC + 1.75 210 SA 700 20 N N N N -30 170 N N N N N N N Ditt-iatch3
0.03 0.55 0.88 0.012 0.013 N 2.06 1.08 N N N N N N N N N N N N N 545 32 DC + 3.7 200 SA 720 3.5 315 500 N N N N N N N N N N N Inag&-1966-B
0.03 0.55 0.88 0.012 0.013 N 2.06 1.08 N N N N N N N N N N N N N 545 32 DC + 3.7 200 SA 720 3.5 350 530 N N N N N N N N N N N Inag&-1966-C
0.095 0.35 0.90 0.008 0.020 0 0 0 0 0 0 0 269 N 54 170 N 0 N N N 450 30 N + 2.025 250 SA 200 1 408 501 32.6 77 N N N N N N N N N p9-RR82011
0.095 0.35 0.90 0.008 0.020 0 0 0 0 0 0 0 269 N 54 170 N 0 N N N 450 30 N + 2.025 250 SA 200 1 394 496 34.2 78 N N N N N N N N N p9-RR82011
0.093 0.32 0.86 0.010 0.018 0 0 0 0 0 0 0 236 N 54 180 N 0 N N N 550 30 N + 2.475 250 SA 200 1 390 486 33.0 76 N N N N N N N N N p10-RR82011
0.093 0.32 0.86 0.010 0.018 0 0 0 0 0 0 0 236 N 54 180 N 0 N N N 550 30 N + 2.475 250 SA 200 1 388 482 31.8 75 N N N N N N N N N p10-RR82011
0.096 0.30 0.80 0.012 0.013 0 0 0 0 0 0 0 265 N 47 170 N 0 N N N 650 30 N + 2.925 250 SA 200 1 370 481 33.6 76 N N N N N N N N N p11-RR82011
0.096 0.30 0.80 0.012 0.013 0 0 0 0 0 0 0 265 N 47 170 N 0 N N N 650 30 N + 2.925 250 SA 200 1 379 490 32.2 77 N N N N N N N N N p11-RR82011
0.100 0.28 0.82 0.012 0.014 0 0 0 0 0 0 0 258 N 45 200 N 0 N N N 900 33 N + 4.8 100 SA 200 1 337 477 32.6 71 N N N N N N N N N p12-RR82011
0.100 0.28 0.82 0.012 0.014 0 0 0 0 0 0 0 258 N 45 200 N 0 N N N 900 33 N + 4.8 100 SA 200 1 356 483 32.3 72 N N N N N N N N N p12-RR82011
0.088 0.35 1.38 0.004 0.022 0 0 0 0 0 0 0 268 N 109 200 N 0 N N N 450 30 N + 2.025 250 SA 200 1 456 563 30.2 75 N N N N N N N N N p13-RR82011
0.088 0.35 1.38 0.004 0.022 0 0 0 0 0 0 0 268 N 109 200 N 0 N N N 450 30 N + 2.025 250 SA 200 1 458 567 29.6 74 N N N N N N N N N p13-RR82011
0.089 0.32 1.36 0.005 0.019 0 0 0 0 0 0 0 237 N 85 180 N 0 N N N 550 30 N + 2.475 250 SA 200 1 428 539 28.0 75 N N N N N N N N N p14-RR82011
0.089 0.32 1.36 0.005 0.019 0 0 0 0 0 0 0 237 N 85 180 N 0 N N N 550 30 N + 2.475 250 SA 200 1 436 544 29.4 75 N N N N N N N N N p14-RR82011
0.092 0.31 1.33 0.005 0.016 0 0 0 0 0 0 0 252 N 84 170 N 0 N N N 650 30 N + 2.925 250 SA 200 1 439 543 28.8 75 N N N N N N N N N p15-RR82011
0.092 0.31 1.33 0.005 0.016 0 0 0 0 0 0 0 252 N 84 170 N 0 N N N 650 30 N + 2.925 250 SA 200 1 430 541 31.4 73 N N N N N N N N N p15-RR82011
0.090 0.33 1.19 0.007 0.015 0 0 0 0 0 0 0 234 N 78 200 N 0 N N N 900 33 N + 4.8 100 SA 200 1 N 539 27.1 67 N N N N N N N N N p16-RR82011
0.090 0.33 1.19 0.007 0.015 0 0 0 0 0 0 0 234 N 78 200 N 0 N N N 900 33 N + 4.8 100 SA 200 1 413 540 28.6 69 N N N N N N N N N p16-RR82011
0.075 0.47 1.31 0.014 0.020 0 0 0 0 0 0 0 465 N 49 190 N 0 N N N 450 30 N + 2.025 250 SA 200 1 405 497 31.6 76 N N N N N N N N N p21-RR82011
0.075 0.47 1.31 0.014 0.020 0 0 0 0 0 0 0 465 N 49 190 N 0 N N N 450 30 N + 2.025 250 SA 200 1 404 503 32.0 77 N N N N N N N N N p21-RR82011
0.078 0.44 1.24 0.012 0.018 0 0 0 0 0 0 0 479 N 61 220 N 0 N N N 550 30 N + 2.475 250 SA 200 1 383 487 32.4 77 N N N N N N N N N p22-RR82011
0.078 0.44 1.24 0.012 0.018 0 0 0 0 0 0 0 479 N 61 220 N 0 N N N 550 30 N + 2.475 250 SA 200 1 394 490 31.6 75 N N N N N N N N N p22-RR82011
0.080 0.36 1.02 0.014 0.014 0 0 0 0 0 0 0 513 N 51 230 N 0 N N N 650 30 N + 2.925 250 SA 200 1 386 483 30.8 74 N N N N N N N N N p23-RR82011
0.080 0.36 1.02 0.014 0.014 0 0 0 0 0 0 0 513 N 51 230 N 0 N N N 650 30 N + 2.925 250 SA 200 1 378 477 31.0 75 N N N N N N N N N p23-RR82011
0.077 0.44 1.61 0.012 0.021 0 0 0 0 0 0 0 434 N 105 180 N 0 N N N 450 30 N + 2.025 250 SA 200 1 456 567 27.6 73 N N N N N N N N N p24-RR82011
0.077 0.44 1.61 0.012 0.021 0 0 0 0 0 0 0 434 N 105 180 N 0 N N N 450 30 N + 2.025 250 SA 200 1 455 563 29.4 73 N N N N N N N N N p24-RR82011
0.071 0.40 1.55 0.013 0.019 0 0 0 0 0 0 0 423 N 81 200 N 0 N N N 550 30 N + 2.475 250 SA 200 1 439 549 28.8 71 N N N N N N N N N p25-RR82011
0.071 0.40 1.55 0.013 0.019 0 0 0 0 0 0 0 423 N 81 200 N 0 N N N 550 30 N + 2.475 250 SA 200 1 442 547 28.2 73 N N N N N N N N N p25-RR82011
0.029 0.55 1.08 0.011 0.008 0 0 0 0 0 0 0 342 N 72 20 N 0 N N N 190 23 N + 1.0925 250 MMA 200 1 437 509 31.4 80 N N N N N N N N N RC81033
0.061 0.53 1.01 0.009 0.010 0 0 0 0 0 0 0 307 N 79 10 N 0 N N N 190 23 N + 1.0925 250 MMA 200 1 449 525 30.6 78 N N N N N N N N N RC81033
0.080 0.58 1.15 0.010 0.010 0 0 0 0 0 0 0 310 N 52 10 N 0 N N N 190 23 N + 1.0925 250 MMA 200 1 492 573 27.6 75 N N N N N N N N N RC81033
0.100 0.55 1.02 0.010 0.010 0 0 0 0 0 0 0 262 N 62 10 N 0 N N N 190 23 N + 1.0925 250 MMA 200 1 507 575 27.6 73 N N N N N N N N N RC81033
0.073 0.39 1.55 0.012 0.018 0 0 0 0 0 0 0 463 N 72 220 N 0 N N N 650 30 N + 2.925 250 SA 200 1 435 546 27.0 73 N N N N N N N N N p26-RR82011
0.073 0.39 1.55 0.012 0.018 0 0 0 0 0 0 0 463 N 72 220 N 0 N N N 650 30 N + 2.925 250 SA 200 1 441 553 28.4 72 N N N N N N N N N p26-RR82011
0.068 0.90 1.20 0.016 0.024 0 0 0 0 0 0 0 789 N 27 270 N 0 N N N 450 30 N + 2.025 250 SA 200 1 473 582 26.8 70 N N N N N N N N N p28-RR82011
0.068 0.90 1.20 0.016 0.024 0 0 0 0 0 0 0 789 N 27 270 N 0 N N N 450 30 N + 2.025 250 SA 200 1 490 581 28.0 70 N N N N N N N N N p28-RR82011
0.066 0.80 1.12 0.017 0.021 0 0 0 0 0 0 0 774 N 26 330 N 0 N N N 550 30 N + 2.475 250 SA 200 1 469 561 29.0 69 N N N N N N N N N p29-RR82011
0.066 0.80 1.12 0.017 0.021 0 0 0 0 0 0 0 774 N 26 330 N 0 N N N 550 30 N + 2.475 250 SA 200 1 455 558 28.2 69 N N N N N N N N N p29-RR82011
0.060 0.68 1.00 0.016 0.017 0 0 0 0 0 0 0 821 N 27 400 N 0 N N N 650 30 N + 2.925 250 SA 200 1 449 540 26.8 66 N N N N N N N N N p30-RR82011
0.060 0.68 1.00 0.016 0.017 0 0 0 0 0 0 0 821 N 27 400 N 0 N N N 650 30 N + 2.925 250 SA 200 1 453 543 26.8 65 N N N N N N N N N p30-RR82011
0.070 1.14 1.45 0.015 0.027 0 0 0 0 0 0 0 699 N 37 230 N 0 N N N 450 30 N + 2.025 250 SA 200 1 530 636 26.6 64 N N N N N N N N N p31-RR82011
0.070 1.14 1.45 0.015 0.027 0 0 0 0 0 0 0 699 N 37 230 N 0 N N N 450 30 N + 2.025 250 SA 200 1 530 633 26.6 65 N N N N N N N N N p31-RR82011
0.064 0.95 1.33 0.013 0.024 0 0 0 0 0 0 0 765 N 42 280 N 0 N N N 550 30 N + 2.475 250 SA 200 1 516 613 23.6 63 N N N N N N N N N p32-RR82011
0.064 0.95 1.33 0.013 0.024 0 0 0 0 0 0 0 765 N 42 280 N 0 N N N 550 30 N + 2.475 250 SA 200 1 516 619 26.0 62 N N N N N N N N N p32-RR82011
0.073 0.76 1.14 0.015 0.018 0 0 0 0 0 0 0 711 N 46 350 N 0 N N N 650 30 N + 2.925 250 SA 200 1 481 577 27.8 65 N N N N N N N N N p33-RR82011
0.073 0.76 1.14 0.015 0.018 0 0 0 0 0 0 0 711 N 46 350 N 0 N N N 650 30 N + 2.925 250 SA 200 1 479 581 26.2 65 N N N N N N N N N p33-RR82011
0.072 1.08 1.71 0.015 0.028 0 0 0 0 0 0 0 609 N 65 320 N 0 N N N 450 30 N + 2.025 250 SA 200 1 592 690 23.4 51 N N N N N N N N N p34-RR82011
0.072 1.08 1.71 0.015 0.028 0 0 0 0 0 0 0 609 N 65 320 N 0 N N N 450 30 N + 2.025 250 SA 200 1 584 686 21.0 47 N N N N N N N N N p34-RR82011
0.071 0.84 1.53 0.012 0.022 0 0 0 0 0 0 0 720 N 72 310 N 0 N N N 550 30 N + 2.475 250 SA 200 1 560 652 25.0 56 N N N N N N N N N p35-RR82011
0.071 0.84 1.53 0.012 0.022 0 0 0 0 0 0 0 720 N 72 310 N 0 N N N 550 30 N + 2.475 250 SA 200 1 577 651 22.8 54 N N N N N N N N N p35-RR82011
0.077 0.64 1.43 0.013 0.017 0 0 0 0 0 0 0 646 N 75 330 N 0 N N N 650 30 N + 2.925 250 SA 200 1 516 613 25.4 59 N N N N N N N N N p36-RR82011
0.077 0.64 1.43 0.013 0.017 0 0 0 0 0 0 0 646 N 75 330 N 0 N N N 650 30 N + 2.925 250 SA 200 1 520 617 24.0 58 N N N N N N N N N p36-RR82011
0.073 0.34 0.64 0.008 0.007 0.00 0.00 0.00 <0.0005 0.00 N N 450 7 63 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 404 494 32.4 76.0 N N N N N N N N N EvansLetter-Ao+
0.073 0.34 0.64 0.008 0.007 0.00 0.00 0.00 <0.0005 0.00 N N 450 7 63 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -46 100 N N N N N N N EvansLetter-Ao+ch1
0.073 0.34 0.64 0.008 0.007 0.00 0.00 0.00 <0.0005 0.00 N N 450 7 63 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -70 28 N N N N N N N EvansLetter-Ao+ch2
0.064 0.30 0.63 0.006 0.008 0.92 0.00 0.00 <0.0005 0.00 N N 473 5 70 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 423 501 31.8 77.0 N N N N N N N N N EvansLetter-Ao+1Ni
0.064 0.30 0.63 0.006 0.008 0.92 0.00 0.00 <0.0005 0.00 N N 473 5 70 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -63 100 N N N N N N N EvansLetter-Ao+1Nich1
0.064 0.30 0.63 0.006 0.008 0.92 0.00 0.00 <0.0005 0.00 N N 473 5 70 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -88 28 N N N N N N N EvansLetter-Ao+1Nich2
0.065 0.26 0.61 0.007 0.007 2.14 0.00 0.00 <0.0005 0.00 N N 488 5 86 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 443 528 32.4 76.0 N N N N N N N N N EvansLetter-Ao+2Ni
0.065 0.26 0.61 0.007 0.007 2.14 0.00 0.00 <0.0005 0.00 N N 488 5 86 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -65 100 N N N N N N N EvansLetter-Ao+2Nich1
0.065 0.26 0.61 0.007 0.007 2.14 0.00 0.00 <0.0005 0.00 N N 488 5 86 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -95 28 N N N N N N N EvansLetter-Ao+2Nich2
0.062 0.29 0.62 0.007 0.007 3.01 0.00 0.00 <0.0005 0.00 N N 500 6 72 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 457 543 27.6 77.0 N N N N N N N N N EvansLetter-Ao+3Ni
0.062 0.29 0.62 0.007 0.007 3.01 0.00 0.00 <0.0005 0.00 N N 500 6 72 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -65 100 N N N N N N N EvansLetter-Ao+3Nich1
0.062 0.29 0.62 0.007 0.007 3.01 0.00 0.00 <0.0005 0.00 N N 500 6 72 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -98 28 N N N N N N N EvansLetter-Ao+3Nich2
0.070 0.31 0.66 0.006 0.008 0.00 0.00 0.24 <0.0005 0.00 N N 430 5 79 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 433 518 26.0 78.9 N N N N N N N N N EvansLetter-Ao+.25Mo
0.070 0.31 0.66 0.006 0.008 0.00 0.00 0.24 <0.0005 0.00 N N 430 5 79 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -61 100 N N N N N N N EvansLetter-Ao+.25Moch1
0.070 0.31 0.66 0.006 0.008 0.00 0.00 0.24 <0.0005 0.00 N N 430 5 79 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -87 28 N N N N N N N EvansLetter-Ao+.25Moch2
0.073 0.34 0.66 0.007 0.007 0.00 0.00 0.50 <0.0005 0.00 N N 454 5 75 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 470 559 24.6 75.0 N N N N N N N N N EvansLetter-Ao+.5Mo
0.073 0.34 0.66 0.007 0.007 0.00 0.00 0.50 <0.0005 0.00 N N 454 5 75 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -42 100 N N N N N N N EvansLetter-Ao+.5Moch1
0.073 0.34 0.66 0.007 0.007 0.00 0.00 0.50 <0.0005 0.00 N N 454 5 75 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -76 28 N N N N N N N EvansLetter-Ao+.5Moch2
0.075 0.30 0.63 0.008 0.008 0.00 0.00 1.03 <0.0005 0.00 N N 438 5 80 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 528 619 20.6 73.0 N N N N N N N N N EvansLetter-Ao+1Mo
0.075 0.30 0.63 0.008 0.008 0.00 0.00 1.03 <0.0005 0.00 N N 438 5 80 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N 7 100 N N N N N N N EvansLetter-Ao+1Moch1
0.075 0.30 0.63 0.008 0.008 0.00 0.00 1.03 <0.0005 0.00 N N 438 5 80 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -57 28 N N N N N N N EvansLetter-Ao+1Moch2
0.070 0.35 0.65 0.008 0.010 0.00 1.01 0.00 <0.0005 0.00 N N 504 5 78 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 481 559 22.0 75.0 N N N N N N N N N EvansLetter-Ao+1Cr
0.070 0.35 0.65 0.008 0.010 0.00 1.01 0.00 <0.0005 0.00 N N 504 5 78 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -40 100 N N N N N N N EvansLetter-Ao+1Crch1
0.070 0.35 0.65 0.008 0.010 0.00 1.01 0.00 <0.0005 0.00 N N 504 5 78 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -68 28 N N N N N N N EvansLetter-Ao+1Crch2
0.074 0.25 0.58 0.008 0.010 0.00 1.59 0.00 <0.0005 0.00 N N 500 4 89 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 494 593 19.0 71.9 N N N N N N N N N EvansLetter-Ao+1.5Cr
0.074 0.25 0.58 0.008 0.010 0.00 1.59 0.00 <0.0005 0.00 N N 500 4 89 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -22 100 N N N N N N N EvansLetter-Ao+1.5Crch1
0.074 0.25 0.58 0.008 0.010 0.00 1.59 0.00 <0.0005 0.00 N N 500 4 89 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -48 28 N N N N N N N EvansLetter-Ao+1.5Crch2
0.076 0.28 0.64 0.008 0.008 0.00 2.10 0.00 <0.0005 0.00 N N 492 8 81 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 565 660 N 68.6 N N N N N N N N N EvansLetter-Ao+2Cr
0.076 0.28 0.64 0.008 0.008 0.00 2.10 0.00 <0.0005 0.00 N N 492 8 81 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N 26 100 N N N N N N N EvansLetter-Ao+2Crch1
0.076 0.28 0.64 0.008 0.008 0.00 2.10 0.00 <0.0005 0.00 N N 492 8 81 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -40 28 N N N N N N N EvansLetter-Ao+2Crch2
0.068 0.28 0.62 0.008 0.007 0.00 0.00 0.00 <0.0005 0.50 N N 477 5 73 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 391 468 29.4 77.0 N N N N N N N N N EvansLetter-Ao+.5Cu
0.068 0.28 0.62 0.008 0.007 0.00 0.00 0.00 <0.0005 0.50 N N 477 5 73 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -63 100 N N N N N N N EvansLetter-Ao+.5Cuch1
0.068 0.28 0.62 0.008 0.007 0.00 0.00 0.00 <0.0005 0.50 N N 477 5 73 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -86 28 N N N N N N N EvansLetter-Ao+.5Cuch2
0.065 0.30 0.62 0.007 0.009 0.00 0.00 0.00 <0.0005 1.03 N N 519 4 72 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 439 509 31.6 78.9 N N N N N N N N N EvansLetter-Ao+1Cu
0.065 0.30 0.62 0.007 0.009 0.00 0.00 0.00 <0.0005 1.03 N N 519 4 72 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -54 100 N N N N N N N EvansLetter-Ao+1Cuch1
0.065 0.30 0.62 0.007 0.009 0.00 0.00 0.00 <0.0005 1.03 N N 519 4 72 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -87 28 N N N N N N N EvansLetter-Ao+1Cuch2
0.064 0.32 0.64 0.007 0.008 0.00 0.00 0.00 <0.0005 1.60 N N 498 4 60 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 504 565 26.6 73.0 N N N N N N N N N EvansLetter-Ao+1.6Cu
0.064 0.32 0.64 0.007 0.008 0.00 0.00 0.00 <0.0005 1.60 N N 498 4 60 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -24 100 N N N N N N N EvansLetter-Ao+1.6Cuch1
0.064 0.32 0.64 0.007 0.008 0.00 0.00 0.00 <0.0005 1.60 N N 498 4 60 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -70 28 N N N N N N N EvansLetter-Ao+1.6Cuch2
0.073 0.35 0.64 0.005 0.004 0.00 0.00 0.00 <0.0005 0.00 N N 428 38 77 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 402 494 33.3 77.5 N N N N N N N N N EvansLetter-A+
0.073 0.35 0.64 0.005 0.004 0.00 0.00 0.00 <0.0005 0.00 N N 428 38 77 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -45 100 N N N N N N N EvansLetter-A+ch1
0.073 0.35 0.64 0.005 0.004 0.00 0.00 0.00 <0.0005 0.00 N N 428 38 77 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -70 28 N N N N N N N EvansLetter-A+ch2
0.063 0.31 0.65 0.006 0.009 0.88 0.00 0.00 <0.0005 0.00 N N 472 38 85 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 423 501 31.8 77.0 N N N N N N N N N EvansLetter-A+1Ni
0.063 0.31 0.65 0.006 0.009 0.88 0.00 0.00 <0.0005 0.00 N N 472 38 85 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -63 100 N N N N N N N EvansLetter-A+1Nich1
0.063 0.31 0.65 0.006 0.009 0.88 0.00 0.00 <0.0005 0.00 N N 472 38 85 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -88 28 N N N N N N N EvansLetter-A+1Nich2
0.064 0.27 0.61 0.007 0.007 2.17 0.00 0.00 <0.0005 0.00 N N 454 32 91 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 461 537 28.0 78.9 N N N N N N N N N EvansLetter-A+2Ni
0.064 0.27 0.61 0.007 0.007 2.17 0.00 0.00 <0.0005 0.00 N N 454 32 91 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -83 100 N N N N N N N EvansLetter-A+2Nich1
0.064 0.27 0.61 0.007 0.007 2.17 0.00 0.00 <0.0005 0.00 N N 454 32 91 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -113 28 N N N N N N N EvansLetter-A+2Nich2
0.067 0.30 0.65 0.007 0.007 3.03 0.00 0.00 <0.0005 0.00 N N 460 36 72 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 477 557 29.4 78.0 N N N N N N N N N EvansLetter-A+3Ni
0.067 0.30 0.65 0.007 0.007 3.03 0.00 0.00 <0.0005 0.00 N N 460 36 72 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -85 100 N N N N N N N EvansLetter-A+3Nich1
0.067 0.30 0.65 0.007 0.007 3.03 0.00 0.00 <0.0005 0.00 N N 460 36 72 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N  -114 28 N N N N N N N EvansLetter-A+3Nich2
0.069 0.33 0.68 0.006 0.008 0.00 0.00 0.24 <0.0005 0.00 N N 395 36 67 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 436 519 24.6 78.6 N N N N N N N N N EvansLetter-A+.25Mo
0.069 0.33 0.68 0.006 0.008 0.00 0.00 0.24 <0.0005 0.00 N N 395 36 67 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -58 100 N N N N N N N EvansLetter-A+.25Moch1
0.069 0.33 0.68 0.006 0.008 0.00 0.00 0.24 <0.0005 0.00 N N 395 36 67 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N  -82 28 N N N N N N N EvansLetter-A+.25Moch2
0.073 0.34 0.66 0.007 0.007 0.00 0.00 0.50 <0.0005 0.00 N N 433 42 70 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 483 565 27.2 78.0 N N N N N N N N N EvansLetter-A+.5Mo
0.073 0.34 0.66 0.007 0.007 0.00 0.00 0.50 <0.0005 0.00 N N 433 42 70 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -48 100 N N N N N N N EvansLetter-A+.5Moch1
0.073 0.34 0.66 0.007 0.007 0.00 0.00 0.50 <0.0005 0.00 N N 433 42 70 <5 <5 <5 N N N N N N N 1 200 MMA 250 14 N N N N -65 28 N N N N N N N EvansLetter-A+.5Moch2
